  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
  237.531,  3.95885,0.0659809,     N,    0,    0,    0,
  237.992,  3.96654,0.0661089,     N,    0,    0,    0,
  238.570,  3.97617,0.0662695,     N,    0,    0,    0,
  238.938,  3.98229,0.0663715,     S,    0,    0,    0,
  239.570,  3.99284,0.0665473,     N,    0,    0,    0,
  240.109,  4.00182,0.0666970,     N,    0,    0,    0,
  240.641,  4.01068,0.0668446,     N,    0,    0,    0,
  241.156,  4.01927,0.0669878,     N,    0,    0,    0,
  241.680,  4.02799,0.0671332,     N,    0,    0,    0,
  242.203,  4.03672,0.0672786,     N,    0,    0,    0,
  242.734,  4.04557,0.0674262,     N,    0,    0,    0,
  243.258,  4.05430,0.0675716,     N,    0,    0,    0,
  243.773,  4.06289,0.0677148,     N,    0,    0,    0,
  244.305,  4.07174,0.0678624,     N,    0,    0,    0,
  244.773,  4.07956,0.0679926,     N,    0,    0,    0,
  245.352,  4.08919,0.0681532,     N,    0,    0,    0,
  245.773,  4.09622,0.0682704,     S,    0,    0,    0,
  246.398,  4.10664,0.0684440,     N,    0,    0,    0,
  246.766,  4.11276,0.0685460,     S,    0,    0,    0,
  247.258,  4.12096,0.0686827,     V,    0,    0,    0,
  247.734,  4.12891,0.0688151,     N,    0,    0,    0,
  248.336,  4.13893,0.0689822,     N,    0,    0,    0,
  248.695,  4.14492,0.0690820,     S,    0,    0,    0,
  249.336,  4.15560,0.0692600,     N,    0,    0,    0,
  249.891,  4.16484,0.0694141,     N,    0,    0,    0,
  250.430,  4.17383,0.0695638,     N,    0,    0,    0,
  250.953,  4.18255,0.0697092,     N,    0,    0,    0,
  251.477,  4.19128,0.0698546,     N,    0,    0,    0,
  252.000,  4.20000,0.0700000,     N,    0,    0,    0,
  252.531,  4.20885,0.0701476,     N,    0,    0,    0,
  253.055,  4.21758,0.0702930,     N,    0,    0,    0,
  253.578,  4.22630,0.0704384,     N,    0,    0,    0,
  254.102,  4.23503,0.0705838,     N,    0,    0,    0,
  254.570,  4.24284,0.0707140,     N,    0,    0,    0,
  255.148,  4.25247,0.0708746,     N,    0,    0,    0,
  255.508,  4.25846,0.0709744,     V,    0,    0,    0,
  256.117,  4.26862,0.0711437,     N,    0,    0,    0,
  256.680,  4.27799,0.0712999,     N,    0,    0,    0,
  257.148,  4.28581,0.0714301,     V,    0,    0,    0,
  257.734,  4.29557,0.0715929,     N,    0,    0,    0,
  258.250,  4.30417,0.0717361,     N,    0,    0,    0,
  258.773,  4.31289,0.0718815,     N,    0,    0,    0,
  259.297,  4.32161,0.0720269,     N,    0,    0,    0,
  259.812,  4.33021,0.0721701,     N,    0,    0,    0,
  260.328,  4.33880,0.0723134,     N,    0,    0,    0,
  260.844,  4.34740,0.0724566,     N,    0,    0,    0,
  261.312,  4.35521,0.0725868,     S,    0,    0,    0,
  261.875,  4.36458,0.0727431,     N,    0,    0,    0,
  262.250,  4.37083,0.0728472,     S,    0,    0,    0,
  262.867,  4.38112,0.0730187,     N,    0,    0,    0,
  263.414,  4.39023,0.0731706,     N,    0,    0,    0,
  263.930,  4.39883,0.0733138,     N,    0,    0,    0,
  264.453,  4.40755,0.0734592,     N,    0,    0,    0,
  264.953,  4.41589,0.0735981,     N,    0,    0,    0,
  265.492,  4.42487,0.0737478,     N,    0,    0,    0,
  265.922,  4.43203,0.0738672,     S,    0,    0,    0,
  266.523,  4.44206,0.0740343,     N,    0,    0,    0,
  266.891,  4.44818,0.0741363,     V,    0,    0,    0,
  267.484,  4.45807,0.0743012,     N,    0,    0,    0,
  268.055,  4.46758,0.0744596,     N,    0,    0,    0,
  268.547,  4.47578,0.0745964,     V,    0,    0,    0,
  269.094,  4.48490,0.0747483,     N,    0,    0,    0,
  269.609,  4.49349,0.0748915,     N,    0,    0,    0,
  270.125,  4.50208,0.0750347,     N,    0,    0,    0,
  270.648,  4.51081,0.0751801,     N,    0,    0,    0,
  271.164,  4.51940,0.0753234,     N,    0,    0,    0,
  271.641,  4.52734,0.0754557,     N,    0,    0,    0,
  272.195,  4.53659,0.0756098,     N,    0,    0,    0,
  272.594,  4.54323,0.0757205,     S,    0,    0,    0,
  273.211,  4.55352,0.0758919,     N,    0,    0,    0,
  273.734,  4.56224,0.0760373,     N,    0,    0,    0,
  274.250,  4.57083,0.0761806,     N,    0,    0,    0,
  274.766,  4.57943,0.0763238,     N,    0,    0,    0,
  275.273,  4.58789,0.0764648,     N,    0,    0,    0,
  275.789,  4.59648,0.0766081,     N,    0,    0,    0,
  276.305,  4.60508,0.0767513,     N,    0,    0,    0,
  276.789,  4.61315,0.0768859,     N,    0,    0,    0,
  277.336,  4.62227,0.0770378,     N,    0,    0,    0,
  277.750,  4.62917,0.0771528,     S,    0,    0,    0,
  278.359,  4.63932,0.0773220,     N,    0,    0,    0,
  278.734,  4.64557,0.0774262,     S,    0,    0,    0,
  279.359,  4.65599,0.0775998,     N,    0,    0,    0,
  279.898,  4.66497,0.0777496,     N,    0,    0,    0,
  280.422,  4.67370,0.0778950,     N,    0,    0,    0,
  280.938,  4.68229,0.0780382,     N,    0,    0,    0,
  281.461,  4.69102,0.0781836,     N,    0,    0,    0,
  281.984,  4.69974,0.0783290,     N,    0,    0,    0,
  282.508,  4.70846,0.0784744,     N,    0,    0,    0,
  283.031,  4.71719,0.0786198,     N,    0,    0,    0,
  283.547,  4.72578,0.0787630,     N,    0,    0,    0,
  284.070,  4.73451,0.0789084,     N,    0,    0,    0,
  284.500,  4.74167,0.0790278,     S,    0,    0,    0,
  285.117,  4.75195,0.0791992,     N,    0,    0,    0,
  285.477,  4.75794,0.0792990,     V,    0,    0,    0,
  286.102,  4.76836,0.0794727,     N,    0,    0,    0,
  286.664,  4.77773,0.0796289,     N,    0,    0,    0,
  287.188,  4.78646,0.0797743,     N,    0,    0,    0,
  287.672,  4.79453,0.0799089,     N,    0,    0,    0,
  288.234,  4.80391,0.0800651,     N,    0,    0,    0,
  288.594,  4.80990,0.0801649,     V,    0,    0,    0,
  289.203,  4.82005,0.0803342,     N,    0,    0,    0,
  289.766,  4.82943,0.0804905,     N,    0,    0,    0,
  290.289,  4.83815,0.0806359,     N,    0,    0,    0,
  290.781,  4.84635,0.0807726,     N,    0,    0,    0,
  291.328,  4.85547,0.0809245,     N,    0,    0,    0,
  291.680,  4.86133,0.0810221,     V,    0,    0,    0,
  292.281,  4.87135,0.0811892,     N,    0,    0,    0,
  292.844,  4.88073,0.0813455,     N,    0,    0,    0,
  293.367,  4.88945,0.0814909,     N,    0,    0,    0,
  293.883,  4.89805,0.0816341,     N,    0,    0,    0,
  294.391,  4.90651,0.0817752,     N,    0,    0,    0,
  294.906,  4.91510,0.0819184,     N,    0,    0,    0,
  295.367,  4.92279,0.0820464,     N,    0,    0,    0,
  295.930,  4.93216,0.0822027,     N,    0,    0,    0,
  296.289,  4.93815,0.0823025,     V,    0,    0,    0,
  296.883,  4.94805,0.0824674,     N,    0,    0,    0,
  297.453,  4.95755,0.0826259,     N,    0,    0,    0,
  297.977,  4.96628,0.0827713,     N,    0,    0,    0,
  298.445,  4.97409,0.0829015,     N,    0,    0,    0,
  299.008,  4.98346,0.0830577,     N,    0,    0,    0,
  299.367,  4.98945,0.0831576,     V,    0,    0,    0,
  299.953,  4.99922,0.0833203,     N,    0,    0,    0,
  300.531,  5.00885,0.0834809,     N,    0,    0,    0,
  301.055,  5.01758,0.0836263,     N,    0,    0,    0,
  301.461,  5.02435,0.0837391,     S,    0,    0,    0,
  302.086,  5.03477,0.0839128,     N,    0,    0,    0,
  302.531,  5.04219,0.0840365,     S,    0,    0,    0,
  303.117,  5.05195,0.0841992,     N,    0,    0,    0,
  303.633,  5.06055,0.0843424,     N,    0,    0,    0,
  304.148,  5.06914,0.0844857,     N,    0,    0,    0,
  304.664,  5.07773,0.0846289,     N,    0,    0,    0,
  305.086,  5.08477,0.0847461,     S,    0,    0,    0,
  305.695,  5.09492,0.0849154,     N,    0,    0,    0,
  306.211,  5.10352,0.0850586,     N,    0,    0,    0,
  306.734,  5.11224,0.0852040,     N,    0,    0,    0,
  307.250,  5.12083,0.0853472,     N,    0,    0,    0,
  307.766,  5.12943,0.0854905,     N,    0,    0,    0,
  308.289,  5.13815,0.0856359,     N,    0,    0,    0,
  308.805,  5.14674,0.0857791,     N,    0,    0,    0,
  309.328,  5.15547,0.0859245,     N,    0,    0,    0,
  309.773,  5.16289,0.0860482,     S,    0,    0,    0,
  310.383,  5.17305,0.0862174,     N,    0,    0,    0,
  310.906,  5.18177,0.0863628,     N,    0,    0,    0,
  311.430,  5.19049,0.0865082,     N,    0,    0,    0,
  311.953,  5.19922,0.0866536,     N,    0,    0,    0,
  312.484,  5.20807,0.0868012,     N,    0,    0,    0,
  313.016,  5.21693,0.0869488,     N,    0,    0,    0,
  313.539,  5.22565,0.0870942,     N,    0,    0,    0,
  314.070,  5.23451,0.0872418,     N,    0,    0,    0,
  314.555,  5.24258,0.0873763,     N,    0,    0,    0,
  315.133,  5.25221,0.0875369,     N,    0,    0,    0,
  315.531,  5.25885,0.0876476,     S,    0,    0,    0,
  316.188,  5.26979,0.0878299,     N,    0,    0,    0,
  316.727,  5.27878,0.0879796,     N,    0,    0,    0,
  317.266,  5.28776,0.0881293,     N,    0,    0,    0,
  317.797,  5.29661,0.0882769,     N,    0,    0,    0,
  318.336,  5.30560,0.0884266,     N,    0,    0,    0,
  318.719,  5.31198,0.0885330,     S,    0,    0,    0,
  319.383,  5.32305,0.0887174,     N,    0,    0,    0,
  319.930,  5.33216,0.0888694,     N,    0,    0,    0,
  320.469,  5.34115,0.0890191,     N,    0,    0,    0,
  321.000,  5.35000,0.0891667,     N,    0,    0,    0,
  321.539,  5.35898,0.0893164,     N,    0,    0,    0,
  322.070,  5.36784,0.0894640,     N,    0,    0,    0,
  322.602,  5.37669,0.0896115,     N,    0,    0,    0,
  323.125,  5.38542,0.0897569,     N,    0,    0,    0,
  323.656,  5.39427,0.0899045,     N,    0,    0,    0,
  324.195,  5.40326,0.0900543,     N,    0,    0,    0,
  324.727,  5.41211,0.0902018,     N,    0,    0,    0,
  325.258,  5.42096,0.0903494,     N,    0,    0,    0,
  325.789,  5.42982,0.0904970,     N,    0,    0,    0,
  326.312,  5.43854,0.0906424,     N,    0,    0,    0,
  326.844,  5.44740,0.0907899,     N,    0,    0,    0,
  327.375,  5.45625,0.0909375,     N,    0,    0,    0,
  327.828,  5.46380,0.0910634,     S,    0,    0,    0,
  328.414,  5.47357,0.0912261,     N,    0,    0,    0,
  328.789,  5.47982,0.0913303,     S,    0,    0,    0,
  329.266,  5.48776,0.0914627,     N,    0,    0,    0,
  329.750,  5.49583,0.0915972,     V,    0,    0,    0,
  330.422,  5.50703,0.0917839,     N,    0,    0,    0,
  330.781,  5.51302,0.0918837,     V,    0,    0,    0,
  331.391,  5.52318,0.0920530,     N,    0,    0,    0,
  331.953,  5.53255,0.0922092,     N,    0,    0,    0,
  332.469,  5.54115,0.0923524,     N,    0,    0,    0,
  332.992,  5.54987,0.0924978,     N,    0,    0,    0,
  333.508,  5.55846,0.0926411,     N,    0,    0,    0,
  334.023,  5.56706,0.0927843,     N,    0,    0,    0,
  334.531,  5.57552,0.0929253,     N,    0,    0,    0,
  335.047,  5.58411,0.0930686,     N,    0,    0,    0,
  335.562,  5.59271,0.0932118,     N,    0,    0,    0,
  336.078,  5.60130,0.0933550,     N,    0,    0,    0,
  336.594,  5.60990,0.0934983,     N,    0,    0,    0,
  337.031,  5.61719,0.0936198,     V,    0,    0,    0,
  337.594,  5.62656,0.0937760,     N,    0,    0,    0,
  338.133,  5.63555,0.0939258,     N,    0,    0,    0,
  338.555,  5.64258,0.0940430,     S,    0,    0,    0,
  339.156,  5.65260,0.0942101,     N,    0,    0,    0,
  339.531,  5.65885,0.0943142,     V,    0,    0,    0,
  339.836,  5.66393,0.0943989,     N,    0,    0,    0,
  340.445,  5.67409,0.0945681,     N,    0,    0,    0,
  340.977,  5.68294,0.0947157,     N,    0,    0,    0,
  341.375,  5.68958,0.0948264,     S,    0,    0,    0,
  341.984,  5.69974,0.0949957,     N,    0,    0,    0,
  342.344,  5.70573,0.0950955,     V,    0,    0,    0,
  342.945,  5.71576,0.0952626,     N,    0,    0,    0,
  343.500,  5.72500,0.0954167,     N,    0,    0,    0,
  344.016,  5.73359,0.0955599,     N,    0,    0,    0,
  344.445,  5.74076,0.0956793,     S,    0,    0,    0,
  345.039,  5.75065,0.0958442,     N,    0,    0,    0,
  345.406,  5.75677,0.0959462,     V,    0,    0,    0,
  345.953,  5.76589,0.0960981,     N,    0,    0,    0,
  346.516,  5.77526,0.0962543,     N,    0,    0,    0,
  347.031,  5.78385,0.0963976,     N,    0,    0,    0,
  347.469,  5.79115,0.0965191,     S,    0,    0,    0,
  348.047,  5.80078,0.0966797,     N,    0,    0,    0,
  348.406,  5.80677,0.0967795,     V,    0,    0,    0,
  348.961,  5.81602,0.0969336,     N,    0,    0,    0,
  349.523,  5.82539,0.0970898,     N,    0,    0,    0,
  350.031,  5.83385,0.0972309,     N,    0,    0,    0,
  350.539,  5.84232,0.0973720,     N,    0,    0,    0,
  351.039,  5.85065,0.0975109,     N,    0,    0,    0,
  351.539,  5.85898,0.0976497,     N,    0,    0,    0,
  351.961,  5.86602,0.0977669,     S,    0,    0,    0,
  352.539,  5.87565,0.0979275,     N,    0,    0,    0,
  353.047,  5.88411,0.0980686,     N,    0,    0,    0,
  353.555,  5.89258,0.0982096,     N,    0,    0,    0,
  354.039,  5.90065,0.0983442,     N,    0,    0,    0,
  354.547,  5.90911,0.0984852,     N,    0,    0,    0,
  355.047,  5.91745,0.0986241,     N,    0,    0,    0,
  355.555,  5.92591,0.0987652,     N,    0,    0,    0,
  356.062,  5.93438,0.0989063,     N,    0,    0,    0,
  356.562,  5.94271,0.0990451,     N,    0,    0,    0,
  357.070,  5.95117,0.0991862,     N,    0,    0,    0,
  357.570,  5.95951,0.0993251,     N,    0,    0,    0,
  358.078,  5.96797,0.0994661,     N,    0,    0,    0,
  358.500,  5.97500,0.0995833,     S,    0,    0,    0,
  359.094,  5.98490,0.0997483,     N,    0,    0,    0,
  359.461,  5.99102,0.0998503,     V,    0,    0,    0,
  359.773,  5.99622,0.0999371,     V,    0,    0,    0,
  360.344,  6.00573,0.1000955,     N,    0,    0,    0,
  360.898,  6.01497,0.1002496,     N,    0,    0,    0,
  361.312,  6.02187,0.1003646,     S,    0,    0,    0,
  361.914,  6.03190,0.1005317,     N,    0,    0,    0,
  362.281,  6.03802,0.1006337,     V,    0,    0,    0,
  362.844,  6.04740,0.1007899,     N,    0,    0,    0,
  363.414,  6.05690,0.1009484,     N,    0,    0,    0,
  363.930,  6.06549,0.1010916,     N,    0,    0,    0,
  364.445,  6.07409,0.1012348,     N,    0,    0,    0,
  364.938,  6.08229,0.1013715,     N,    0,    0,    0,
  365.461,  6.09102,0.1015169,     N,    0,    0,    0,
  365.844,  6.09740,0.1016233,     S,    0,    0,    0,
  366.461,  6.10768,0.1017947,     N,    0,    0,    0,
  366.984,  6.11641,0.1019401,     N,    0,    0,    0,
  367.500,  6.12500,0.1020833,     N,    0,    0,    0,
  368.016,  6.13359,0.1022266,     N,    0,    0,    0,
  368.523,  6.14206,0.1023676,     N,    0,    0,    0,
  369.039,  6.15065,0.1025109,     N,    0,    0,    0,
  369.422,  6.15703,0.1026172,     S,    0,    0,    0,
  369.773,  6.16289,0.1027148,     S,    0,    0,    0,
  370.383,  6.17305,0.1028841,     N,    0,    0,    0,
  370.914,  6.18190,0.1030317,     N,    0,    0,    0,
  371.344,  6.18906,0.1031510,     S,    0,    0,    0,
  371.938,  6.19896,0.1033160,     N,    0,    0,    0,
  372.445,  6.20742,0.1034570,     N,    0,    0,    0,
  372.953,  6.21589,0.1035981,     N,    0,    0,    0,
  373.461,  6.22435,0.1037391,     N,    0,    0,    0,
  373.969,  6.23281,0.1038802,     N,    0,    0,    0,
  374.477,  6.24128,0.1040213,     N,    0,    0,    0,
  374.992,  6.24987,0.1041645,     N,    0,    0,    0,
  375.492,  6.25820,0.1043034,     N,    0,    0,    0,
  376.008,  6.26680,0.1044466,     N,    0,    0,    0,
  376.516,  6.27526,0.1045877,     N,    0,    0,    0,
  377.000,  6.28333,0.1047222,     N,    0,    0,    0,
  377.539,  6.29232,0.1048720,     N,    0,    0,    0,
  377.953,  6.29922,0.1049870,     S,    0,    0,    0,
  378.555,  6.30924,0.1051541,     N,    0,    0,    0,
  378.922,  6.31536,0.1052561,     V,    0,    0,    0,
  379.508,  6.32513,0.1054188,     N,    0,    0,    0,
  380.078,  6.33464,0.1055773,     N,    0,    0,    0,
  380.602,  6.34336,0.1057227,     N,    0,    0,    0,
  381.117,  6.35195,0.1058659,     N,    0,    0,    0,
  381.633,  6.36055,0.1060091,     N,    0,    0,    0,
  382.156,  6.36927,0.1061545,     N,    0,    0,    0,
  382.672,  6.37786,0.1062977,     N,    0,    0,    0,
  383.203,  6.38672,0.1064453,     N,    0,    0,    0,
  383.648,  6.39414,0.1065690,     S,    0,    0,    0,
  384.242,  6.40404,0.1067339,     N,    0,    0,    0,
  384.602,  6.41003,0.1068338,     S,    0,    0,    0,
  385.219,  6.42031,0.1070052,     N,    0,    0,    0,
  385.781,  6.42969,0.1071615,     N,    0,    0,    0,
  386.312,  6.43854,0.1073090,     N,    0,    0,    0,
  386.836,  6.44727,0.1074544,     N,    0,    0,    0,
  387.352,  6.45586,0.1075977,     N,    0,    0,    0,
  387.875,  6.46458,0.1077431,     N,    0,    0,    0,
  388.398,  6.47331,0.1078885,     N,    0,    0,    0,
  388.922,  6.48203,0.1080339,     N,    0,    0,    0,
  389.344,  6.48906,0.1081510,     S,    0,    0,    0,
  389.852,  6.49753,0.1082921,     V,    0,    0,    0,
  390.273,  6.50456,0.1084093,     N,    0,    0,    0,
  390.898,  6.51497,0.1085829,     N,    0,    0,    0,
  391.469,  6.52448,0.1087413,     N,    0,    0,    0,
  391.992,  6.53320,0.1088867,     N,    0,    0,    0,
  392.516,  6.54193,0.1090321,     N,    0,    0,    0,
  393.039,  6.55065,0.1091775,     N,    0,    0,    0,
  393.555,  6.55924,0.1093207,     N,    0,    0,    0,
  394.039,  6.56732,0.1094553,     N,    0,    0,    0,
  394.602,  6.57669,0.1096115,     N,    0,    0,    0,
  394.977,  6.58294,0.1097157,     S,    0,    0,    0,
  395.609,  6.59349,0.1098915,     N,    0,    0,    0,
  396.148,  6.60247,0.1100412,     N,    0,    0,    0,
  396.672,  6.61120,0.1101866,     N,    0,    0,    0,
  397.195,  6.61992,0.1103320,     N,    0,    0,    0,
  397.711,  6.62852,0.1104753,     N,    0,    0,    0,
  398.172,  6.63620,0.1106033,     V,    0,    0,    0,
  398.758,  6.64596,0.1107661,     N,    0,    0,    0,
  399.273,  6.65456,0.1109093,     N,    0,    0,    0,
  399.797,  6.66328,0.1110547,     N,    0,    0,    0,
  400.312,  6.67188,0.1111979,     N,    0,    0,    0,
  400.773,  6.67956,0.1113260,     V,    0,    0,    0,
  401.352,  6.68919,0.1114865,     N,    0,    0,    0,
  401.867,  6.69779,0.1116298,     N,    0,    0,    0,
  402.391,  6.70651,0.1117752,     N,    0,    0,    0,
  402.906,  6.71510,0.1119184,     N,    0,    0,    0,
  403.422,  6.72370,0.1120616,     N,    0,    0,    0,
  403.945,  6.73242,0.1122070,     N,    0,    0,    0,
  404.469,  6.74115,0.1123524,     N,    0,    0,    0,
  404.953,  6.74922,0.1124870,     N,    0,    0,    0,
  405.508,  6.75846,0.1126411,     N,    0,    0,    0,
  405.938,  6.76562,0.1127604,     S,    0,    0,    0,
  406.539,  6.77565,0.1129275,     N,    0,    0,    0,
  406.906,  6.78177,0.1130295,     S,    0,    0,    0,
  407.523,  6.79206,0.1132010,     N,    0,    0,    0,
  408.078,  6.80130,0.1133550,     N,    0,    0,    0,
  408.602,  6.81003,0.1135004,     N,    0,    0,    0,
  409.109,  6.81849,0.1136415,     N,    0,    0,    0,
  409.625,  6.82708,0.1137847,     N,    0,    0,    0,
  410.070,  6.83451,0.1139084,     S,    0,    0,    0,
  410.664,  6.84440,0.1140734,     N,    0,    0,    0,
  411.031,  6.85052,0.1141753,     V,    0,    0,    0,
